1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class
0.04901822,-0.17344338,0.632448896,-2.304278788,1.15075691,-1.18396631,0.48068597,-1.756051679,0.078840943,-0.215367279,-0.106760846,-0.380490128,1.642577005,-1.711831853,-0.351603697,-1.278737092,0.218151362,-1.096085464,-1.614910992,1.672778664,1.145674832,-0.037314791,-1.779810067,0.126054381,0.183025937,8
-0.446855282,-1.415688872,1.300683775,-0.772892984,0.281240952,-0.924041585,-0.655784243,-1.065314293,0.184228868,0.547518679,1.280121664,-1.253409132,1.695650269,-1.305012374,0.198347149,-1.258919491,1.149636638,0.450270424,-0.064443303,-0.124083008,-0.588228629,-0.052901828,-0.997198168,2.301956949,-0.377863917,8
-0.736467359,-0.472549125,-0.062234168,0.476076912,0.461153865,0.448482441,0.835525127,-0.126421639,-1.589536388,-0.122156751,0.239775536,0.207940322,0.399036938,0.09948615,0.911186739,0.972214125,-0.616428078,1.239120026,0.099737078,-0.293697763,0.718264909,-0.91161212,-2.152522283,-1.217839243,-0.645207267,8
-0.589403881,0.33745105,0.729016233,-0.708714765,0.248884621,-0.463029661,-1.021487388,-1.872499317,0.510036373,-0.030234093,-0.10386004,-1.444536633,-0.455044669,-1.381637802,-0.371488136,-1.121688641,0.535330478,-0.619251722,0.502184201,0.396637771,-0.107272783,-1.518732221,-0.483025455,-1.41050135,0.669256463,8
0.21338788,0.030652326,1.054987769,-2.184884293,1.535228053,-1.688899895,0.830450206,-1.881454963,0.402611938,0.298470855,0.201143201,0.118481141,1.7163092,-0.156335559,-0.284172397,0.96606228,0.851689114,-1.831934834,-1.000957018,1.630521161,0.756604567,-0.997846088,-0.542102979,0.412906601,-0.037480832,8
-0.264440525,-0.238553305,-1.240728646,0.618641593,0.754362334,-0.014464271,0.653862944,0.067415886,0.273445803,0.127982232,1.762679077,-0.515994017,0.202067369,0.262537257,-0.070848325,2.316023505,-0.70314199,0.876230311,-0.968768828,0.621889345,0.580925058,-0.49831,-2.04468829,-0.508435478,-0.134156585,8
-0.296097987,-0.896373167,0.106597932,-0.441300393,1.209670113,0.431162134,-0.46188256,-0.815895188,-1.560920989,-0.882069663,-0.812026543,0.513063464,2.307071002,-1.780636001,0.207963617,-0.555468713,1.119854615,1.399849315,-0.546316896,0.112852714,-0.775211659,0.900871528,-0.39425103,0.829955931,-1.314489707,8
0.876349193,-1.317697135,-0.681052969,-0.830514418,-0.394217101,1.316727985,-0.61796151,1.611293479,-0.137084363,0.075553647,-0.705173877,-0.129988886,-0.27997816,1.520953818,0.332820795,-0.079804258,-2.546929138,1.463712975,0.196902102,-2.368563329,0.281779643,1.977669693,-0.227132435,0.622719137,-0.320000526,8
0.059863014,0.131149198,1.929476462,-1.320512049,0.223568452,-0.629134995,0.179676205,-1.208312433,0.373020653,-0.036130199,0.577198471,0.65912234,1.320079126,-0.145266915,-1.278506593,-0.303668844,0.239021336,-0.832784752,0.722517966,0.47868588,2.464611332,0.539112054,-0.95139449,-1.617426769,0.821149626,8
-0.484080991,0.895733376,0.681767846,-1.569375648,0.459024516,-0.205110578,0.597335146,-1.876642979,0.399082945,0.174948829,-0.145903512,0.447074284,0.037641611,-0.835743862,-0.176252933,0.719507772,0.6167092,0.416855699,0.002948399,-0.289649413,-0.122862618,-2.832100621,0.117365306,-1.62071288,1.123803887,8
-0.525418433,-0.833685907,-0.620973442,-1.140418277,0.960191211,0.449741331,-0.051332968,-0.977851203,0.239137023,-2.206995311,-0.611100239,-1.355920833,0.837358258,-0.564070376,-0.097871111,0.487045966,-0.906279184,0.197879365,-2.057549592,0.359610858,-0.540729976,0.178129985,-2.073165221,0.247301057,-1.100042104,8
-0.358442042,-1.113358512,-0.134661232,-1.455227772,1.085434195,-0.37931197,0.100310623,-0.846947401,-0.076957519,-1.357852707,-0.503080672,-1.408910355,0.998855576,-0.544524848,0.914011175,0.064381715,0.190199531,0.185043801,-1.427048877,-0.995218521,-1.528806734,-1.082015555,-1.756741842,1.002486783,-0.324303143,8
0.061493209,-0.122172862,-0.816153059,-1.050537503,0.266671488,-0.094701429,0.133457813,-0.609904676,2.56399338,-1.13540128,2.436663611,-0.716528862,-0.376939709,-0.825572841,-1.145016344,1.613211165,1.220557941,-0.39186282,-0.013006071,0.785054349,-2.562035132,1.831447,0.040213652,-2.060211004,-0.196886211,8
0.697515664,-0.46788337,1.049083845,-2.698420317,1.399628882,-0.805456074,-0.609539905,0.274514681,0.340707546,-0.38627919,0.51769751,-1.507733483,1.899556242,0.32823909,-0.171395811,0.782586466,-1.234449931,0.535227311,-0.2997332,-0.256566812,0.584678503,-2.095267955,-1.303781477,-0.561120262,0.322498525,8
0.445793501,-1.500999483,-1.500723735,0.33033806,0.729031376,-0.942068356,-0.042046876,0.335610535,0.237191566,1.235269024,-0.396723333,-1.523071792,0.896494858,-2.028687847,-0.205511618,-0.023785224,-1.542661532,1.053775607,1.224369248,0.441983,-0.311304529,1.19722913,-1.773363744,-1.986631932,-1.637546853,8
0.373196116,-0.149040489,1.649321192,-0.37026599,1.080374976,0.037876165,0.169932224,-1.170031885,1.86752628,0.936618674,0.704173607,-0.780446565,-1.130982793,0.34035034,-0.544504827,-1.732675978,0.989756731,0.137109533,-1.514593456,0.197973993,1.312458103,1.006176109,-1.198890674,0.223141343,-1.424259234,8
1.610128517,-0.111436362,-0.848407021,-0.472287295,3.007827746,-0.256122117,0.174917164,-0.988443425,1.152784653,0.673072804,-0.380525201,-0.95412596,-0.244001795,-0.104344922,1.500072158,0.011217486,1.574632444,-0.164712499,0.393354256,-0.363963045,-0.434807229,0.443635618,0.835192498,-1.053006993,1.492845411,8
-0.132006914,-0.880198624,-0.253743387,-1.249111008,1.306872709,-0.698961956,-0.808219775,-1.182601622,-1.183413987,-0.785392736,-0.573654127,-0.606105155,1.103695672,-1.609943726,-0.007702426,-0.615222714,0.689884538,1.320414063,-0.93009055,0.569511911,-0.613589553,0.069112149,-1.440842035,0.763051807,-0.010306576,8
0.05132837,-0.776858856,0.352368141,-1.246021616,0.981722489,-0.615623652,-1.534988328,-1.255997361,-1.447728094,-0.998285173,0.52097841,-0.158839631,1.925602232,-1.90320699,-0.522865228,-0.348472553,-1.250044999,1.318007382,0.205722849,0.16627329,-0.02780112,-0.770554891,-1.198274854,0.898086452,0.709050217,8
-0.090150022,-0.354761903,0.042917812,-0.536501993,0.144163403,-0.215835808,-0.467977371,1.066492508,-0.996622272,0.779019517,-0.053367636,1.699545867,-0.773949956,-0.353145211,0.780463842,-1.626617404,0.171503279,-0.173395719,-1.895409823,0.126433937,0.553669,1.058265893,-0.69640755,0.189208354,-0.187390203,8
-0.078566735,-0.181158707,-1.332293896,-0.016198852,1.169683499,-0.936016335,-0.783433701,-0.877726075,0.1035288,-0.354820452,0.502968117,-0.363636146,0.608463849,-0.73231606,0.009509973,2.24002462,1.045460878,0.830395874,-1.097070231,0.165700825,-2.625292838,-0.280791224,0.091736057,0.569802027,0.113488344,8
-0.168407353,-0.273194436,-0.749803844,0.268861815,1.37077233,-0.073967687,-0.413860329,-0.725551345,1.278276123,-0.521717316,0.595155717,-0.729775251,0.562865623,0.931213293,-1.520650415,0.48795797,0.084173538,-2.629948388,-1.557346106,0.042097446,1.132473423,2.245887576,-0.193984598,-0.332153883,-1.571980236,8
0.54498307,-0.453628387,1.044341923,-1.32171803,0.762377078,0.184975698,-0.982738996,-1.055729293,-1.281965026,-0.804756588,1.056712054,0.325578353,2.133076952,-1.678219174,-0.550116286,0.642018008,-1.554691756,1.146198982,0.35097006,-0.022172869,1.967803916,0.832367013,-0.723314323,-0.264716694,-1.601129136,8
-0.654089277,-1.468085822,1.785513879,0.157518617,0.643796205,-0.371903564,1.161347164,-0.492355279,-0.134813472,-0.315650552,1.096024298,-0.017329605,0.528092889,0.51458888,0.510555546,0.2911605,0.189300895,2.29632377,1.778705368,1.410750443,2.260275689,0.913820338,-0.060671161,-0.170735152,-0.525552573,8
0.214606318,0.248459003,-0.580504685,-1.310120835,1.568110537,-0.700647094,-0.140953843,-0.833010669,0.258290744,-0.889690444,1.037873064,-1.878269073,0.781613553,-0.994831692,-1.235311963,0.502321282,1.399302021,0.543852405,-2.415475477,0.699663414,1.354474002,-0.477122676,-1.593456726,-0.571692435,1.672786755,8
-0.367073922,-0.603803526,-0.286275226,-0.630296937,0.307036261,-0.371990783,-1.719259608,-1.045133395,-1.102675338,-0.551771488,-0.399823438,0.108470149,1.140267335,-1.320942231,-0.291137282,-0.22280958,0.229842852,1.150692964,-0.485079859,1.150029636,-1.467385522,0.527778861,0.865036396,0.751881093,-0.70853201,8
1.156262726,-0.316969074,-1.481315392,-1.414438332,2.182109096,0.122383948,0.02937958,-1.120157712,1.304480023,1.396677562,1.021498092,-1.608450107,0.321493763,-1.789088473,-1.251765662,-0.50915021,1.05450577,1.202596683,-0.79559429,0.388556257,0.154639736,1.183903516,-0.495739669,-1.819047733,-0.397521837,8
-0.098288206,-0.629137614,0.809447254,-0.480422083,-0.394252933,-0.433715129,0.715321984,-1.026034947,-1.051130449,0.357388848,1.910489793,0.701724388,0.67507027,0.928018768,-0.085247025,0.20795271,-1.156074982,-1.328290923,-1.150555108,1.522234319,-0.040226218,-0.058633541,-1.092091313,-0.081524787,-1.03759448,8
-0.23400206,-0.109392106,0.339509804,-1.08250563,0.408686001,-0.7109612,0.810469689,-1.928412214,-0.754336151,-0.138669872,0.827641659,0.15701892,0.928161939,-0.322881097,-0.015146918,0.491062313,-0.091488943,-0.509904453,-1.361199998,2.301839537,-0.493406537,-1.317468985,-2.341204411,-1.232005754,0.331962966,8
-0.096089248,-1.332665367,1.969949767,-1.56479548,1.071885961,-1.099597429,-0.678320712,-0.780514526,0.105666775,0.311285658,0.805681713,0.499093824,1.067001358,-0.798799494,-0.064236637,-2.327192512,-0.792680666,0.725703089,1.171726018,-0.438874372,-0.346538479,1.401733111,1.312665306,2.290655736,0.524013881,8
-0.136082012,0.055058731,-0.476715101,-0.202054689,0.249610063,-1.379100452,-1.454961415,-1.819421279,-0.825299241,-0.638927287,0.621065687,-0.344089191,0.708575056,-0.318924687,0.954575463,1.311037606,-0.972063296,0.360919737,0.004413837,0.655468192,-0.317901453,-0.376592069,1.435312129,1.683108891,-0.557152526,8
0.866128849,1.752840914,1.889765638,-1.019818869,-0.036459345,0.75370316,0.027793512,-0.035218859,1.935940377,0.050276687,0.653240121,1.873746844,-0.766446053,-1.470667391,2.80706735,1.327535372,-1.114958438,-0.083172816,0.648120789,0.944420362,0.476160257,0.47118525,-1.787799479,-0.830220697,0.168073668,9
0.795992565,1.461408628,-0.568863258,0.250324815,-0.123564922,-0.82155326,-0.235269359,-0.1157882,-0.574550397,-2.633871341,1.223189164,-0.869927245,-0.512423507,1.205635746,-0.188800786,0.959016174,0.578140696,1.872465422,-1.282997321,0.627204005,-0.20218492,-1.240778047,-0.867884296,0.873922099,2.029526237,9
-1.019815897,0.031845062,1.173008562,-0.260403963,0.272714282,-0.483745791,-0.839618191,0.008825199,1.106556763,1.579726557,0.947111683,-0.961279645,-0.42090085,-0.790101716,-0.785491539,-0.108015516,0.413751789,-0.282294272,0.184337394,-1.101222161,0.94747037,-2.495895061,-0.116497963,0.447072097,-0.487728688,9
-0.526364885,1.575062052,-1.129444288,-0.541170604,0.122890357,0.32705869,-0.177038284,0.982751954,-0.171929528,-0.495778582,-1.72383232,0.005173436,0.88994328,0.840774391,-0.605658296,-0.306779777,1.103416758,1.09461313,-0.803488133,0.565180774,0.791179209,-0.379090251,2.427822288,0.734209897,-0.920434153,9
-0.331546165,1.500387895,-0.822358186,-1.192829942,1.295554965,0.760650721,-0.413885744,-0.077795781,2.131398935,-1.980624281,-1.538153731,0.767611057,-0.011824488,0.637762867,-0.039522379,-0.135873581,0.627967922,1.888718961,-0.45329517,-0.365355152,1.280001987,-0.40257515,1.19621045,1.362161131,-1.255231954,9
-0.604251123,1.132924189,-1.037396259,0.733713505,1.103394135,-0.105953896,-0.027749262,-0.272165544,1.038678719,-1.582071375,-0.052772283,-0.958303446,-0.195955911,1.776805746,0.149398917,1.396361812,-1.565618377,0.655316913,-0.757237245,0.15850559,2.079368823,0.321205031,1.561107779,1.823828466,0.178403844,9
-0.466592968,0.682162074,0.153837079,-0.325914844,0.293312361,-0.777263395,0.17730949,-1.086211129,0.990666547,1.673549049,0.41340096,-0.873175187,-1.278999682,2.170213018,0.082358097,0.800149035,1.261935901,0.200964781,-1.325974132,0.70048658,-0.48489684,-1.000144524,-0.03710457,-0.137926456,-0.949718335,9
-0.218327288,1.399552123,1.468476013,-1.692810614,0.81299057,0.913991713,0.488614625,0.383526699,0.553806648,0.053896955,0.545127134,0.531612824,-1.52112116,-2.27303649,0.770842332,0.467725293,-1.136163018,0.010941483,0.643585474,0.370435025,-0.852497788,-0.520955609,-0.696705236,-1.677186885,0.577101958,9
-1.266405934,0.379421583,0.008830302,0.037258134,0.073983395,0.605447678,-0.522089849,-0.821729503,-0.484054915,0.012328989,-0.109494039,0.318305094,-0.765208286,-0.361770446,-0.818836514,-1.279276738,-0.618410494,-0.38411556,0.394189024,0.332403938,-0.537906286,-0.07866598,-0.588971123,0.152805703,-0.820073808,9
-0.801216252,0.523040381,0.519834679,-1.290025711,0.512414263,-0.660828387,0.577387924,-1.383832397,-0.450319,2.385421613,0.080458646,-0.116272785,-0.819779602,0.954522988,-0.85118087,-0.569137162,0.723254998,0.547947545,-0.364365771,-0.830868043,-1.669758083,-0.379958619,-0.251533145,1.101307728,1.245118851,9
-0.294960812,0.64287639,-1.632620261,-0.13272256,-0.275062736,1.189765881,-0.883314468,-0.497784248,-0.608485566,-0.527462167,0.378939578,-0.661401313,0.479935966,2.198677023,-1.298795784,0.733224257,1.200069298,0.568310445,-1.481726084,0.816294549,0.58249566,-0.552035858,0.871659159,0.945344338,0.791780545,9
-1.133208015,0.68808094,-1.008159052,-0.971025052,0.210963474,0.911765569,0.256767201,-0.422733337,0.658807498,-1.458497187,-1.500566591,0.347661748,0.853090194,1.259629793,-1.745365369,0.036561636,-0.296418919,0.102565611,-1.214099593,0.35832456,0.495728989,-0.399819525,0.825150055,-1.179211472,-0.83802922,9
-0.70293544,1.52416018,0.022856937,-0.770871494,0.075860362,0.428432131,-0.627783716,-0.581051543,-0.977114796,0.024116266,-0.515343501,0.561400793,-0.926201244,-0.638067842,-1.168376759,-1.140762306,1.10243695,-0.336491209,-0.166523183,-0.205923389,0.461380682,-1.42675038,-0.320212796,-2.369955003,-0.003948192,9
-0.874924847,1.19591285,0.277196879,-0.527387591,0.471278955,-0.155626485,-0.279194023,-1.684267763,-0.300174532,0.420452842,-0.799505262,0.065139683,-1.761333272,-0.486778244,0.047148863,-1.872585107,-0.292701921,0.290596275,0.867256602,-0.456723474,0.262635169,-0.139169878,0.118026005,-0.500807768,0.102678648,9
-0.649143326,1.153306851,-0.061142083,-0.710568589,0.564722787,-0.216673267,-0.264207097,-1.610518278,-0.845944856,1.028928875,-1.073908433,0.878106476,-1.694231344,0.076950205,0.223347493,-1.470180037,0.518349048,0.498986362,0.30536897,0.120667715,-0.649597031,0.436766914,0.336826968,-0.106116245,0.485147296,9
-0.197484404,0.059882363,1.243667911,-0.73402211,0.175759488,-0.509249435,-1.016598264,-1.35624901,-0.291970691,1.702143741,1.696324963,-0.358392158,-0.222076037,2.444497118,-0.960961104,0.708802645,0.467587472,0.487413281,0.488212944,0.497895302,1.374162357,-1.301989656,0.427131068,-0.666743237,-1.168224806,9
-1.086277169,0.000586794,0.980295793,-2.002082396,0.634233775,-0.041979711,1.383144547,1.711470222,1.400583713,1.714883371,0.196424977,0.837905715,-0.295656854,-0.607719675,0.187508811,-0.453697799,0.86209027,0.782921624,-0.501625318,-0.259384166,-0.391804661,-0.452827287,-0.427606258,1.715761796,0.469333583,9
-0.767427622,0.639661201,-1.219672124,0.054191306,0.219865935,1.069884071,-0.75337619,-0.609345211,-0.189967677,-0.797714125,0.121411514,0.589003656,0.768776523,1.176136963,-1.345077131,1.034893735,0.369469764,-0.430352986,-1.77552355,-0.929899523,0.983504417,0.033681992,0.689951972,-0.348017981,-0.505896891,9
-0.814353997,0.788260041,1.410339418,-1.23046879,0.351704295,-0.233192213,0.131708818,0.44269981,0.767468249,2.018249301,0.92690563,0.573827933,-1.571703689,-1.529906003,-0.318262957,-0.216287495,0.557130834,0.392292436,0.477301676,-1.205725933,0.111342933,-1.000237512,-0.33387869,0.811421373,1.170582759,9
0.429732737,2.161985551,0.440721632,0.230974623,-0.830779978,-0.089274637,0.640625276,0.801972729,-0.027964495,-1.986526267,0.464509694,-0.861591625,0.71356772,-1.41159834,0.860782948,0.42637831,-0.379784575,1.098646022,-0.916829041,1.068040711,0.414096346,-1.398851719,-1.771790127,-1.133343998,0.304280377,9
-0.958878019,-0.307470442,0.680783522,-0.591998723,-0.264583248,-0.660807921,-0.590202764,-0.35716918,0.591829155,1.322823637,-0.008906989,-1.637691264,0.497000943,0.46220375,-1.828610774,-0.412611061,-0.519211351,0.586121853,-0.093650478,-0.288499443,-0.448707393,-2.466032314,0.095103991,0.996705928,0.250339504,9
0.602714766,2.632743948,-0.877995317,-0.771803564,0.935960494,-0.130434053,-0.858647287,0.713135411,1.134978273,-1.594376089,0.167942902,-0.639176841,0.16880344,-0.109736292,0.970615428,-0.471668493,2.030080186,1.096792108,-0.683628843,-1.603679724,1.506889012,-1.770488655,0.685751718,-1.091350463,-0.083594221,9
0.752432998,1.154868878,-1.270442469,0.215608098,0.203440149,0.21665889,-0.835056867,1.225525701,1.608406763,-0.691338543,0.120205791,-1.526939001,-0.576755096,1.374263679,0.819731106,-1.971635303,0.656601483,1.895781309,-1.705942737,-0.684128027,0.261695818,1.250971587,1.71315986,1.999457684,0.693472428,9
-0.25999174,1.776018471,-0.820464218,-0.021936961,1.361348241,-0.79617395,-0.83761379,-0.38852166,-0.40306535,-0.838052072,-0.984510882,-0.695549534,-0.840914024,0.266727104,-0.286328927,0.504345507,-0.48029053,0.489044867,-0.850637205,0.094622225,1.141212525,-0.879782353,1.274915011,1.082536069,-0.697500545,9
-0.222362641,2.016191462,-0.44975393,-0.815415408,0.919907611,0.180422441,-0.867992979,0.61947639,0.761525874,-1.401182372,-1.326647427,-1.146949565,-0.019102625,-0.228858149,0.600823929,-1.19195243,-0.019309031,1.128886454,-0.382921465,-1.531525689,2.13096397,-1.05957151,0.356849386,-0.760260834,-0.978265731,9
-0.152783766,1.286309596,1.011527667,-0.857408819,-0.259846591,-1.268094304,0.107702775,-1.895829111,0.19805066,1.27330099,1.448036538,0.676954142,-0.951502028,1.019942074,0.983877271,0.808448636,1.219181673,-0.08997973,1.042426546,-0.216903797,1.182013132,-0.102607708,0.420040891,1.047556572,0.242562541,9
-0.814751713,0.895538131,-0.086398246,-1.176379469,0.663248612,-0.096496746,0.569154628,-1.086115921,0.210687701,1.752832707,-0.400010908,0.367821863,-0.857256866,1.481845574,-0.417241727,-1.024874169,1.282774586,0.518727249,-0.29692805,0.098833394,-0.308351755,0.843686649,0.922606471,1.034407622,0.564765444,9
-1.168609264,0.712545312,-0.164204625,-0.952273775,-0.465544619,0.811455042,1.056751667,-0.598183778,-0.005834718,0.740084625,-1.255566788,0.341575848,-0.354262492,0.921385393,-1.326076328,-0.773917832,-0.738505315,0.439982735,0.840979925,0.965930575,0.027799919,1.129511114,-0.372225281,-0.176329531,0.840748853,9
-0.300539322,1.873438755,0.418700528,-0.153931578,0.304950313,-0.66930055,0.606239722,-0.881115179,-0.460326639,-1.44979928,-0.661445203,-0.592425712,-0.68547767,-1.46284988,0.104115309,-1.043149259,-0.078188977,0.636664347,0.208175856,1.267160513,1.477308087,0.456632333,-0.674278228,-0.869790715,1.391696242,9
